state_id,serial_id,parameter,comparison,left_error,right_error,absolute_error_gain,numerical_uncertainty,status
failed-only-recovery-13,123,A,input-to-frozen,-0.0008650945816688349,-0.002980275425872314,-0.002115180844203479,1.1546319456101628e-14,regressed
failed-only-recovery-13,123,C,input-to-frozen,0.0008852138617034822,0.0007566511932428632,0.00012856266846061892,8.881784197001252e-16,improved
failed-only-recovery-13,123,A,input-to-joint,-0.0008650945816688349,-0.0025048426991807204,-0.0016397481175118855,0.0,unqualified
failed-only-recovery-13,123,C,input-to-joint,0.0008852138617034822,-7.95233533371631e-05,0.0008056905083663191,0.0,unqualified
failed-only-recovery-13,123,A,frozen-to-joint,-0.002980275425872314,-0.0025048426991807204,0.00047543272669159364,1.1546319456101628e-14,unqualified
failed-only-recovery-13,123,C,frozen-to-joint,0.0007566511932428632,-7.95233533371631e-05,0.0006771278399057001,8.881784197001252e-16,unqualified
failed-only-recovery-13,124,A,input-to-frozen,0.00996985561406305,0.01783252017282777,-0.00786266455876472,1.3498109296961047e-09,regressed
failed-only-recovery-13,124,C,input-to-frozen,-0.00036392992893602427,-0.0002714229736514584,9.250695528456587e-05,3.6128453007044925e-10,improved
failed-only-recovery-13,124,A,input-to-joint,0.00996985561406305,0.018713206048516895,-0.008743350434453845,0.0,unqualified
failed-only-recovery-13,124,C,input-to-joint,-0.00036392992893602427,0.0002636507920453224,0.00010027913689070189,0.0,unqualified
failed-only-recovery-13,124,A,frozen-to-joint,0.01783252017282777,0.018713206048516895,-0.0008806858756891245,1.3498109296961047e-09,unqualified
failed-only-recovery-13,124,C,frozen-to-joint,-0.0002714229736514584,0.0002636507920453224,7.77218160613602e-06,3.6128453007044925e-10,unqualified
failed-only-recovery-13,125,A,input-to-frozen,0.006384574883361083,0.006992341567767291,-0.000607766684406208,8.881784197001252e-16,regressed
failed-only-recovery-13,125,C,input-to-frozen,-0.0009989661820730689,-0.0008252504067448596,0.00017371577532820925,1.7763568394002505e-15,improved
failed-only-recovery-13,125,A,input-to-joint,0.006384574883361083,0.011191942550476952,-0.004807367667115869,0.0,unqualified
failed-only-recovery-13,125,C,input-to-joint,-0.0009989661820730689,-0.0028048175017368893,-0.0018058513196638204,0.0,unqualified
failed-only-recovery-13,125,A,frozen-to-joint,0.006992341567767291,0.011191942550476952,-0.004199600982709661,8.881784197001252e-16,unqualified
failed-only-recovery-13,125,C,frozen-to-joint,-0.0008252504067448596,-0.0028048175017368893,-0.0019795670949920297,1.7763568394002505e-15,unqualified
failed-only-recovery-13,126,A,input-to-frozen,0.01245911276298628,0.01457876746821718,-0.0021196547052309,1.1599610161283636e-12,regressed
failed-only-recovery-13,126,C,input-to-frozen,0.0003160458450680581,3.2970297042522745e-06,0.00031274881536380583,3.1186164761720647e-13,improved
failed-only-recovery-13,126,A,input-to-joint,0.01245911276298628,0.015417023320534184,-0.0029579105575479048,0.0,unqualified
failed-only-recovery-13,126,C,input-to-joint,0.0003160458450680581,-0.00010002460157720883,0.00021602124349084928,0.0,unqualified
failed-only-recovery-13,126,A,frozen-to-joint,0.01457876746821718,0.015417023320534184,-0.0008382558523170047,1.1599610161283636e-12,unqualified
failed-only-recovery-13,126,C,frozen-to-joint,3.2970297042522745e-06,-0.00010002460157720883,-9.672757187295655e-05,3.1186164761720647e-13,unqualified
failed-only-recovery-13,127,A,input-to-frozen,0.023916393764039867,-0.0006670557561303525,0.023249338007909515,3.552713678800501e-15,improved
failed-only-recovery-13,127,C,input-to-frozen,-0.0015317296741524933,-0.0009477928858277473,0.0005839367883247459,6.938893903907228e-17,improved
failed-only-recovery-13,127,A,input-to-joint,0.023916393764039867,0.0012529320079535111,0.022663461756086356,0.0,unqualified
failed-only-recovery-13,127,C,input-to-joint,-0.0015317296741524933,-0.0006644291994582219,0.0008673004746942714,0.0,unqualified
failed-only-recovery-13,127,A,frozen-to-joint,-0.0006670557561303525,0.0012529320079535111,-0.0005858762518231586,3.552713678800501e-15,unqualified
failed-only-recovery-13,127,C,frozen-to-joint,-0.0009477928858277473,-0.0006644291994582219,0.00028336368636952547,6.938893903907228e-17,unqualified
failed-only-recovery-13,128,A,input-to-frozen,0.00330702913302261,0.007531558032574992,-0.004224528899552382,0.0,regressed
failed-only-recovery-13,128,C,input-to-frozen,0.0003305887315809275,-0.00017470249904644186,0.00015588623253448564,1.6653345369377348e-16,improved
failed-only-recovery-13,128,A,input-to-joint,0.00330702913302261,0.006876012387490249,-0.003568983254467639,0.0,unqualified
failed-only-recovery-13,128,C,input-to-joint,0.0003305887315809275,-0.00031352971766579474,1.705901391513276e-05,0.0,unqualified
failed-only-recovery-13,128,A,frozen-to-joint,0.007531558032574992,0.006876012387490249,0.000655545645084743,0.0,unqualified
failed-only-recovery-13,128,C,frozen-to-joint,-0.00017470249904644186,-0.00031352971766579474,-0.00013882721861935288,1.6653345369377348e-16,unqualified
failed-only-recovery-13,129,A,input-to-frozen,0.046988343231413765,-0.01955303151033938,0.027435311721074385,7.105427357601002e-15,improved
failed-only-recovery-13,129,C,input-to-frozen,-0.001002600178911961,-0.00015353006833451754,0.0008490701105774434,3.3306690738754696e-16,improved
failed-only-recovery-13,129,A,input-to-joint,0.046988343231413765,-0.015987699919257636,0.03100064331215613,0.0,unqualified
failed-only-recovery-13,129,C,input-to-joint,-0.001002600178911961,0.0009583696052593016,4.4230573652659366e-05,0.0,unqualified
failed-only-recovery-13,129,A,frozen-to-joint,-0.01955303151033938,-0.015987699919257636,0.003565331591081744,7.105427357601002e-15,unqualified
failed-only-recovery-13,129,C,frozen-to-joint,-0.00015353006833451754,0.0009583696052593016,-0.000804839536924784,3.3306690738754696e-16,unqualified
failed-only-recovery-13,130,A,input-to-frozen,0.01142589476476008,0.000957337188390639,0.010468557576369442,9.775291687219578e-12,improved
failed-only-recovery-13,130,C,input-to-frozen,-0.0007482511429426353,-0.001859276992061898,-0.0011110258491192626,2.786437747204218e-12,regressed
failed-only-recovery-13,130,A,input-to-joint,0.01142589476476008,0.0006942705511372438,0.010731624213622837,0.0,unqualified
failed-only-recovery-13,130,C,input-to-joint,-0.0007482511429426353,-0.001652374991086225,-0.0009041238481435898,0.0,unqualified
failed-only-recovery-13,130,A,frozen-to-joint,0.000957337188390639,0.0006942705511372438,0.0002630666372533952,9.775291687219578e-12,unqualified
failed-only-recovery-13,130,C,frozen-to-joint,-0.001859276992061898,-0.001652374991086225,0.0002069020009756728,2.786437747204218e-12,unqualified
failed-only-recovery-13,131,A,input-to-frozen,0.006791713569887392,0.022279181888774424,-0.015487468318887032,8.881784197001252e-15,regressed
failed-only-recovery-13,131,C,input-to-frozen,0.0038304599364220593,0.0010200804427726862,0.002810379493649373,4.440892098500626e-16,improved
failed-only-recovery-13,131,A,input-to-joint,0.006791713569887392,0.016804961138250363,-0.01001324756836297,0.0,unqualified
failed-only-recovery-13,131,C,input-to-joint,0.0038304599364220593,0.0009527101065347487,0.0028777498298873105,0.0,unqualified
failed-only-recovery-13,131,A,frozen-to-joint,0.022279181888774424,0.016804961138250363,0.005474220750524061,8.881784197001252e-15,unqualified
failed-only-recovery-13,131,C,frozen-to-joint,0.0010200804427726862,0.0009527101065347487,6.737033623793742e-05,4.440892098500626e-16,unqualified
failed-only-recovery-13,132,A,input-to-frozen,-0.012635270446853752,-0.021211088339118334,-0.008575817892264581,3.0659919048048323e-12,regressed
failed-only-recovery-13,132,C,input-to-frozen,-0.00047903434537688305,0.001578629099229456,-0.001099594753852573,5.772049505026189e-13,regressed
failed-only-recovery-13,132,A,input-to-joint,-0.012635270446853752,-0.015348616740166854,-0.0027133462933131014,0.0,unqualified
failed-only-recovery-13,132,C,input-to-joint,-0.00047903434537688305,0.0005091935338336073,-3.0159188456724273e-05,0.0,unqualified
failed-only-recovery-13,132,A,frozen-to-joint,-0.021211088339118334,-0.015348616740166854,0.00586247159895148,3.0659919048048323e-12,unqualified
failed-only-recovery-13,132,C,frozen-to-joint,0.001578629099229456,0.0005091935338336073,0.0010694355653958487,5.772049505026189e-13,unqualified
failed-only-recovery-13,133,A,input-to-frozen,0.03855158441069495,0.035385393704530976,0.003166190706163974,3.552713678800501e-15,improved
failed-only-recovery-13,133,C,input-to-frozen,-0.0014306057335577438,2.8941769684709406e-06,0.0014277115565892728,4.996003610813204e-16,improved
failed-only-recovery-13,133,A,input-to-joint,0.03855158441069495,0.009880839602451452,0.028670744808243498,0.0,unqualified
failed-only-recovery-13,133,C,input-to-joint,-0.0014306057335577438,-0.0013969088859943635,3.369684756338032e-05,0.0,unqualified
failed-only-recovery-13,133,A,frozen-to-joint,0.035385393704530976,0.009880839602451452,0.025504554102079524,3.552713678800501e-15,unqualified
failed-only-recovery-13,133,C,frozen-to-joint,2.8941769684709406e-06,-0.0013969088859943635,-0.0013940147090258925,4.996003610813204e-16,unqualified
failed-only-recovery-13,134,A,input-to-frozen,0.028549946442745444,-0.01612246482754287,0.012427481615202574,2.6645352591003757e-15,improved
failed-only-recovery-13,134,C,input-to-frozen,-0.003855434517501477,-0.0011711756299203069,0.00268425888758117,3.3306690738754696e-16,improved
failed-only-recovery-13,134,A,input-to-joint,0.028549946442745444,-0.04753474371895994,-0.018984797276214493,0.0,unqualified
failed-only-recovery-13,134,C,input-to-joint,-0.003855434517501477,0.00037644037324524593,0.003478994144256231,0.0,unqualified
failed-only-recovery-13,134,A,frozen-to-joint,-0.01612246482754287,-0.04753474371895994,-0.03141227889141707,2.6645352591003757e-15,unqualified
failed-only-recovery-13,134,C,frozen-to-joint,-0.0011711756299203069,0.00037644037324524593,0.000794735256675061,3.3306690738754696e-16,unqualified
failed-only-recovery-13,135,A,input-to-frozen,-0.003325158796784855,0.011190970092073371,-0.007865811295288516,6.217248937900877e-15,regressed
failed-only-recovery-13,135,C,input-to-frozen,0.000991685341185461,0.0015161713700627966,-0.0005244860288773356,3.885780586188048e-16,regressed
failed-only-recovery-13,135,A,input-to-joint,-0.003325158796784855,0.0016728252657305376,0.0016523335310543175,0.0,unqualified
failed-only-recovery-13,135,C,input-to-joint,0.000991685341185461,2.658724227694309e-06,0.0009890266169577666,0.0,unqualified
failed-only-recovery-13,135,A,frozen-to-joint,0.011190970092073371,0.0016728252657305376,0.009518144826342834,6.217248937900877e-15,unqualified
failed-only-recovery-13,135,C,frozen-to-joint,0.0015161713700627966,2.658724227694309e-06,0.0015135126458351023,3.885780586188048e-16,unqualified
failed-only-recovery-13,136,A,input-to-frozen,-0.023666262924131765,-0.021595964394252043,0.0020702985298797216,8.881784197001252e-15,improved
failed-only-recovery-13,136,C,input-to-frozen,0.0026483380787230004,0.0022585547200694167,0.0003897833586535837,2.1094237467877974e-15,improved
failed-only-recovery-13,136,A,input-to-joint,-0.023666262924131765,-0.016889106037726087,0.0067771568864056775,0.0,unqualified
failed-only-recovery-13,136,C,input-to-joint,0.0026483380787230004,-0.0002000704716416113,0.002448267607081389,0.0,unqualified
failed-only-recovery-13,136,A,frozen-to-joint,-0.021595964394252043,-0.016889106037726087,0.004706858356525956,8.881784197001252e-15,unqualified
failed-only-recovery-13,136,C,frozen-to-joint,0.0022585547200694167,-0.0002000704716416113,0.0020584842484278054,2.1094237467877974e-15,unqualified
failed-only-recovery-13,137,A,input-to-frozen,0.017398233827339737,-0.00837094260372151,0.009027291223618228,1.7763568394002505e-15,improved
failed-only-recovery-13,137,C,input-to-frozen,-0.002009021395511734,0.0008620042027097652,0.001147017192801969,0.0,improved
failed-only-recovery-13,137,A,input-to-joint,0.017398233827339737,0.019884448017261747,-0.002486214189922009,0.0,unqualified
failed-only-recovery-13,137,C,input-to-joint,-0.002009021395511734,-0.001183961671483158,0.0008250597240285762,0.0,unqualified
failed-only-recovery-13,137,A,frozen-to-joint,-0.00837094260372151,0.019884448017261747,-0.011513505413540237,1.7763568394002505e-15,unqualified
failed-only-recovery-13,137,C,frozen-to-joint,0.0008620042027097652,-0.001183961671483158,-0.0003219574687733928,0.0,unqualified
failed-only-recovery-13,138,A,input-to-frozen,0.0010911871974972343,-0.0010568621221427321,3.432507535450213e-05,5.329070518200751e-15,improved
failed-only-recovery-13,138,C,input-to-frozen,-0.0010609002274094377,-0.00018821428189408004,0.0008726859455153576,4.779163176316104e-16,improved
failed-only-recovery-13,138,A,input-to-joint,0.0010911871974972343,-0.00048535047447550994,0.0006058367230217243,0.0,unqualified
failed-only-recovery-13,138,C,input-to-joint,-0.0010609002274094377,-0.00015241854638654417,0.0009084816810228935,0.0,unqualified
failed-only-recovery-13,138,A,frozen-to-joint,-0.0010568621221427321,-0.00048535047447550994,0.0005715116476672222,5.329070518200751e-15,unqualified
failed-only-recovery-13,138,C,frozen-to-joint,-0.00018821428189408004,-0.00015241854638654417,3.5795735507535877e-05,4.779163176316104e-16,unqualified
failed-only-recovery-13,139,A,input-to-frozen,0.008856043833316285,0.004613911862556108,0.004242131970760177,0.0,improved
failed-only-recovery-13,139,C,input-to-frozen,-0.0007505535508764982,-0.00023859642546592008,0.0005119571254105781,5.551115123125783e-17,improved
failed-only-recovery-13,139,A,input-to-joint,0.008856043833316285,0.0013403199826278467,0.007515723850688438,0.0,unqualified
failed-only-recovery-13,139,C,input-to-joint,-0.0007505535508764982,0.0001976350598955623,0.0005529184909809359,0.0,unqualified
failed-only-recovery-13,139,A,frozen-to-joint,0.004613911862556108,0.0013403199826278467,0.0032735918799282615,0.0,unqualified
failed-only-recovery-13,139,C,frozen-to-joint,-0.00023859642546592008,0.0001976350598955623,4.096136557035779e-05,5.551115123125783e-17,unqualified
failed-only-recovery-13,140,A,input-to-frozen,-0.0038385319163349862,-0.0077398955865986,-0.0039013636702636134,8.881784197001252e-15,regressed
failed-only-recovery-13,140,C,input-to-frozen,0.001055318718084175,0.001971916265681384,-0.0009165975475972088,2.220446049250313e-16,regressed
failed-only-recovery-13,140,A,input-to-joint,-0.0038385319163349862,0.0006128632434760917,0.0032256686728588946,0.0,unqualified
failed-only-recovery-13,140,C,input-to-joint,0.001055318718084175,-9.407236247682693e-05,0.0009612463556073481,0.0,unqualified
failed-only-recovery-13,140,A,frozen-to-joint,-0.0077398955865986,0.0006128632434760917,0.007127032343122508,8.881784197001252e-15,unqualified
failed-only-recovery-13,140,C,frozen-to-joint,0.001971916265681384,-9.407236247682693e-05,0.0018778439032045569,2.220446049250313e-16,unqualified
failed-only-recovery-13,141,A,input-to-frozen,0.023370204131098582,0.012169981945810981,0.0112002221852876,7.993605777301127e-15,improved
failed-only-recovery-13,141,C,input-to-frozen,-0.00031893019841089387,0.0004992279858879733,-0.00018029778747707947,1.7763568394002505e-15,regressed
failed-only-recovery-13,141,A,input-to-joint,0.023370204131098582,0.025344440360052012,-0.00197423622895343,0.0,unqualified
failed-only-recovery-13,141,C,input-to-joint,-0.00031893019841089387,0.0009516309280819257,-0.0006327007296710319,0.0,unqualified
failed-only-recovery-13,141,A,frozen-to-joint,0.012169981945810981,0.025344440360052012,-0.01317445841424103,7.993605777301127e-15,unqualified
failed-only-recovery-13,141,C,frozen-to-joint,0.0004992279858879733,0.0009516309280819257,-0.0004524029421939524,1.7763568394002505e-15,unqualified
